9.772727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.555555555555555691e-01,4.042553191489361430e-01
4.090909090909091161e-01,0.000000000000000000e+00,6.666666666666666574e-02,7.333333333333332815e-01,5.531914893617021489e-01
1.590909090909090884e-01,0.000000000000000000e+00,2.222222222222222307e-02,8.000000000000000444e-01,5.744680851063830307e-01
1.590909090909090884e-01,0.000000000000000000e+00,4.444444444444444614e-02,8.000000000000000444e-01,5.957446808510638014e-01
9.090909090909091161e-02,9.302325581395348708e-02,2.000000000000000111e-01,7.555555555555555358e-01,6.382978723404255650e-01
9.090909090909091161e-02,2.558139534883721034e-01,3.555555555555555691e-01,6.222222222222222321e-01,6.170212765957446832e-01
1.136363636363636326e-01,3.255813953488372325e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.170212765957446832e-01
1.363636363636363535e-01,4.418604651162790775e-01,7.111111111111111382e-01,3.555555555555555691e-01,6.170212765957446832e-01
9.090909090909091161e-02,4.883720930232557933e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.808510638297872175e-01
1.363636363636363535e-01,5.116279069767442067e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.382978723404255650e-01
2.045454545454545581e-01,5.581395348837209225e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.382978723404255650e-01
2.954545454545454697e-01,5.813953488372093359e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.382978723404255650e-01
3.181818181818181768e-01,5.813953488372093359e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.382978723404255650e-01
3.409090909090908839e-01,5.813953488372093359e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.382978723404255650e-01
3.409090909090908839e-01,6.046511627906976383e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.595744680851063357e-01
3.636363636363636465e-01,6.046511627906976383e-01,7.111111111111111382e-01,3.777777777777777679e-01,6.808510638297872175e-01
3.863636363636363535e-01,6.046511627906976383e-01,7.111111111111111382e-01,3.777777777777777679e-01,7.234042553191489811e-01
4.090909090909091161e-01,6.046511627906976383e-01,6.666666666666666297e-01,4.000000000000000222e-01,7.234042553191489811e-01
4.318181818181818232e-01,6.046511627906976383e-01,6.666666666666666297e-01,4.222222222222222210e-01,7.234042553191489811e-01
4.772727272727272929e-01,6.046511627906976383e-01,6.888888888888888840e-01,4.444444444444444198e-01,7.234042553191489811e-01
4.772727272727272929e-01,6.046511627906976383e-01,6.888888888888888840e-01,5.111111111111110716e-01,7.446808510638297518e-01
5.000000000000000000e-01,6.279069767441860517e-01,6.888888888888888840e-01,4.888888888888888729e-01,7.446808510638297518e-01
5.000000000000000000e-01,6.279069767441860517e-01,6.666666666666666297e-01,5.333333333333333259e-01,7.446808510638297518e-01
5.227272727272727071e-01,6.279069767441860517e-01,6.666666666666666297e-01,5.555555555555555802e-01,7.446808510638297518e-01
5.454545454545454142e-01,6.279069767441860517e-01,6.666666666666666297e-01,5.555555555555555802e-01,7.659574468085106336e-01
5.454545454545454142e-01,6.511627906976744651e-01,6.666666666666666297e-01,5.777777777777777235e-01,7.659574468085106336e-01
5.227272727272727071e-01,6.511627906976744651e-01,6.666666666666666297e-01,6.222222222222222321e-01,7.659574468085106336e-01
5.454545454545454142e-01,6.511627906976744651e-01,6.666666666666666297e-01,6.222222222222222321e-01,7.659574468085106336e-01
5.454545454545454142e-01,6.511627906976744651e-01,6.666666666666666297e-01,6.222222222222222321e-01,7.659574468085106336e-01
5.454545454545454142e-01,6.744186046511627675e-01,6.666666666666666297e-01,6.222222222222222321e-01,7.659574468085106336e-01
5.454545454545454142e-01,6.511627906976744651e-01,6.666666666666666297e-01,6.222222222222222321e-01,7.659574468085106336e-01
