5.909090909090909394e-01,7.906976744186046124e-01,9.555555555555556024e-01,6.222222222222222321e-01,1.000000000000000000e+00
5.454545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,7.555555555555555358e-01,1.000000000000000000e+00
5.681818181818182323e-01,8.372093023255814392e-01,9.333333333333333481e-01,8.444444444444444420e-01,9.787234042553191182e-01
4.545454545454545303e-01,7.441860465116278966e-01,9.555555555555556024e-01,8.444444444444444420e-01,1.000000000000000000e+00
4.318181818181818232e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.222222222222221877e-01,1.000000000000000000e+00
5.681818181818182323e-01,6.976744186046511809e-01,9.777777777777777457e-01,8.222222222222221877e-01,9.787234042553191182e-01
5.681818181818182323e-01,6.744186046511627675e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
5.909090909090909394e-01,6.511627906976744651e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.787234042553191182e-01
5.909090909090909394e-01,6.511627906976744651e-01,9.555555555555556024e-01,8.222222222222221877e-01,9.787234042553191182e-01
5.909090909090909394e-01,6.279069767441860517e-01,9.777777777777777457e-01,8.222222222222221877e-01,9.787234042553191182e-01
5.909090909090909394e-01,6.046511627906976383e-01,9.777777777777777457e-01,8.222222222222221877e-01,9.787234042553191182e-01
6.136363636363636465e-01,6.046511627906976383e-01,9.777777777777777457e-01,8.222222222222221877e-01,9.787234042553191182e-01
7.045454545454545858e-01,6.046511627906976383e-01,9.777777777777777457e-01,8.222222222222221877e-01,9.787234042553191182e-01
8.181818181818182323e-01,5.813953488372093359e-01,9.777777777777777457e-01,7.777777777777777901e-01,9.787234042553191182e-01
8.181818181818182323e-01,5.581395348837209225e-01,9.777777777777777457e-01,8.222222222222221877e-01,9.787234042553191182e-01
8.636363636363636465e-01,5.581395348837209225e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
9.318181818181817677e-01,4.883720930232557933e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
9.090909090909090606e-01,5.581395348837209225e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
9.090909090909090606e-01,8.139534883720930258e-01,9.555555555555556024e-01,7.777777777777777901e-01,9.574468085106383475e-01
6.818181818181817677e-01,9.069767441860464574e-01,9.777777777777777457e-01,8.444444444444444420e-01,9.787234042553191182e-01
9.090909090909090606e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.181818181818182323e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.222222222222221877e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.636363636363636465e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,8.139534883720930258e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,7.906976744186046124e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
8.409090909090909394e-01,7.906976744186046124e-01,9.777777777777777457e-01,8.000000000000000444e-01,1.000000000000000000e+00
